2025-04-01T21:40:47.302238,13.4,39.0
2025-04-01T21:40:57.750781,13.4,39.0
2025-04-01T21:41:08.189788,13.4,39.0
2025-04-01T21:41:18.641304,13.4,39.0
2025-04-01T21:41:29.083254,13.4,39.0
2025-04-01T21:41:39.524640,13.4,39.0
2025-04-01T21:41:49.974576,13.4,39.0
2025-04-01T21:42:00.418385,13.4,39.0
2025-04-01T21:42:10.861966,13.4,39.0
2025-04-01T21:42:21.306570,13.4,39.0
2025-04-01T21:42:31.750050,13.4,39.0
2025-04-01T21:42:42.217052,13.4,39.0
2025-04-01T21:42:52.646983,13.4,39.0
2025-04-01T21:43:03.087942,13.4,39.0
2025-04-01T21:43:13.530065,13.4,39.0
2025-04-01T21:43:23.975655,13.4,39.0
2025-04-01T21:43:34.420251,13.4,39.0
2025-04-01T21:43:44.864281,13.4,39.0
2025-04-01T21:43:55.316813,13.4,39.0
2025-04-01T21:44:05.767423,13.4,39.0
2025-04-01T21:44:16.202395,13.4,39.0
2025-04-01T21:44:26.657877,13.4,39.0
2025-04-01T21:44:37.089787,13.4,39.0
2025-04-01T21:44:47.533784,13.4,39.0
2025-04-01T21:44:57.980051,13.4,39.0
2025-04-01T21:45:08.424850,13.4,39.0
2025-04-01T21:45:18.870043,13.4,39.0
2025-04-01T21:45:29.317943,13.4,39.0
2025-04-01T21:45:39.767308,13.4,39.0
2025-04-01T21:45:50.210144,13.4,39.0
2025-04-01T21:46:00.660230,13.4,39.0
2025-04-01T21:46:11.110218,13.4,39.0
2025-04-01T21:46:21.542356,13.4,39.0
2025-04-01T21:46:31.984804,13.4,39.0
2025-04-01T21:46:42.429904,13.4,39.0
2025-04-01T21:46:52.874418,13.4,39.0
2025-04-01T21:47:03.323175,13.4,39.0
2025-04-01T21:47:13.767850,13.4,39.0
2025-04-01T21:47:24.208263,13.4,39.0
2025-04-01T21:47:34.655483,13.4,39.0
2025-04-01T21:47:45.105472,13.4,39.0
2025-04-01T21:47:55.544066,13.4,39.0
2025-04-01T21:48:05.988800,13.4,39.0
2025-04-01T21:48:16.441129,13.4,39.0
2025-04-01T21:48:26.879322,13.4,39.0
2025-04-01T21:48:37.327515,13.4,39.0
2025-04-01T21:48:47.768569,13.4,39.0
2025-04-01T21:48:58.213621,13.4,39.0
2025-04-01T21:49:08.762729,13.4,39.0
2025-04-01T21:49:19.205850,13.4,39.0
2025-04-01T21:49:29.657375,13.4,39.0
2025-04-01T21:49:40.097058,13.4,39.0
2025-04-01T21:49:50.541182,13.4,39.0
2025-04-01T21:50:00.986413,13.4,39.0
2025-04-01T21:50:11.443028,13.4,39.0
2025-04-01T21:50:21.875834,13.4,39.0
2025-04-01T21:50:32.324744,13.4,39.0
2025-04-01T21:50:42.766366,13.4,39.0
2025-04-01T21:50:53.210806,13.4,39.0
2025-04-01T21:51:03.655973,13.4,39.0
2025-04-01T21:51:14.100862,13.4,39.0
2025-04-01T21:51:24.553765,13.4,39.0
2025-04-01T21:51:34.993758,13.4,39.0
2025-04-01T21:51:45.436082,13.4,39.0
2025-04-01T21:51:55.880084,13.4,39.0
2025-04-01T21:52:06.325461,13.4,39.0
2025-04-01T21:52:16.771498,13.4,39.0
2025-04-01T21:52:27.215599,13.4,39.0
2025-04-01T21:52:37.668153,13.4,39.0
2025-04-01T21:52:48.107584,13.4,39.0
2025-04-01T21:52:58.553002,13.4,39.0
2025-04-01T21:53:08.924290,13.4,39.0
2025-04-01T21:53:19.339131,13.4,39.0
2025-04-01T21:53:29.785740,13.4,39.0
2025-04-01T21:53:40.229195,13.4,39.0
2025-04-01T21:53:50.673469,13.4,39.0
2025-04-01T21:54:01.121016,13.4,39.0
2025-04-01T21:54:11.564694,13.4,39.0
2025-04-01T21:54:22.008776,13.4,39.0
2025-04-01T21:54:32.453292,13.4,39.0
2025-04-01T21:54:42.898175,13.4,39.0
2025-04-01T21:54:53.344406,13.4,39.0
2025-04-01T21:55:03.788324,13.4,39.0
2025-04-01T21:55:14.234308,13.4,39.0
2025-04-01T21:55:24.679346,13.4,39.0
2025-04-01T21:55:35.124519,13.4,39.0
2025-04-01T21:55:45.568240,13.4,39.0
2025-04-01T21:55:56.013028,13.4,39.0
2025-04-01T21:56:06.457971,13.4,39.0
2025-04-01T21:56:16.903120,13.4,39.0
2025-04-01T21:56:27.347185,13.4,39.0
2025-04-01T21:56:37.792561,13.4,39.0
2025-04-01T21:56:48.238827,13.4,39.0
2025-04-01T21:56:58.682749,13.4,39.0
2025-04-01T21:57:09.131587,13.4,39.0
2025-04-01T21:57:19.575074,13.4,39.0
2025-04-01T21:57:30.024448,13.4,39.0
2025-04-01T21:57:40.465112,13.4,39.0
2025-04-01T21:57:50.911416,13.4,39.0
2025-04-01T21:58:01.360444,13.3,39.0
2025-04-01T21:58:11.800447,13.3,39.0
2025-04-01T21:58:22.244878,13.3,39.0
2025-04-01T21:58:32.689586,13.3,39.0
2025-04-01T21:58:43.138420,13.3,39.0
2025-04-01T21:58:53.579757,13.3,40.0
2025-04-01T21:59:04.028023,13.3,40.0
2025-04-01T21:59:14.473661,13.3,40.0
2025-04-01T21:59:24.915581,13.3,40.0
2025-04-01T21:59:35.358983,13.3,40.0
2025-04-01T21:59:45.808271,13.3,40.0
2025-04-01T21:59:56.252853,13.3,40.0
2025-04-01T22:00:06.699571,13.3,40.0
2025-04-01T22:00:17.143633,13.3,40.0
2025-04-01T22:00:27.587584,13.3,40.0
2025-04-01T22:00:38.032523,13.3,40.0
2025-04-01T22:00:48.477478,13.3,40.0
2025-04-01T22:00:58.925565,13.3,40.0
2025-04-01T22:01:09.374812,13.3,40.0
2025-04-01T22:01:19.812044,13.3,40.0
2025-04-01T22:01:30.261767,13.3,40.0
2025-04-01T22:01:40.703354,13.3,40.0
2025-04-01T22:01:51.149054,13.3,40.0
2025-04-01T22:02:01.593534,13.3,40.0
2025-04-01T22:02:12.039709,13.3,40.0
2025-04-01T22:02:22.481726,13.2,40.0
2025-04-01T22:02:32.929636,13.2,40.0
2025-04-01T22:02:43.413372,13.2,40.0
2025-04-01T22:02:53.817123,13.2,40.0
2025-04-01T22:03:04.266573,13.2,40.0
2025-04-01T22:03:14.711114,13.2,40.0
2025-04-01T22:03:25.171796,13.2,40.0
2025-04-01T22:03:35.602738,13.2,40.0
2025-04-01T22:03:46.044310,13.2,40.0
2025-04-01T22:03:56.524123,13.2,40.0
2025-04-01T22:04:06.938341,13.2,40.0
2025-04-01T22:04:17.378173,13.2,40.0
2025-04-01T22:04:27.825954,13.2,40.0
2025-04-01T22:04:39.362486,13.2,40.0
2025-04-01T22:04:49.849786,13.2,40.0
2025-04-01T22:05:00.297829,13.2,40.0
2025-04-01T22:05:10.744955,13.2,40.0
2025-04-01T22:05:21.177797,13.2,40.0
2025-04-01T22:05:33.880165,13.2,40.0
2025-04-01T22:05:44.320083,13.2,40.0
2025-04-01T22:05:54.768076,13.2,40.0
2025-04-01T22:06:05.236074,13.2,40.0
2025-04-01T22:06:15.650311,13.2,40.0
2025-04-01T22:06:26.101519,13.2,40.0
2025-04-01T22:06:36.540685,13.2,40.0
2025-04-01T22:06:46.993837,13.2,40.0
2025-04-01T22:06:57.430296,13.2,40.0
2025-04-01T22:07:07.977230,13.2,40.0
2025-04-01T22:07:18.424380,13.2,40.0
2025-04-01T22:07:44.334842,13.2,40.0
2025-04-01T22:07:55.870790,13.2,40.0
2025-04-01T22:08:06.351763,13.2,40.0
2025-04-01T22:08:18.871896,13.2,40.0
2025-04-01T22:08:29.345392,13.1,40.0
2025-04-01T22:08:39.841700,13.1,40.0
2025-04-01T22:08:50.281523,13.1,40.0
2025-04-01T22:09:00.747060,13.1,40.0
2025-04-01T22:09:11.171046,13.1,40.0
2025-04-01T22:09:21.616994,13.1,40.0
2025-04-01T22:09:32.060033,13.1,40.0
2025-04-01T22:09:42.502564,13.1,40.0
2025-04-01T22:09:52.946765,13.1,40.0
2025-04-01T22:10:03.394258,13.1,40.0
2025-04-01T22:10:13.837252,13.1,40.0
2025-04-01T22:10:24.283260,13.1,40.0
2025-04-01T22:10:34.728066,13.1,40.0
2025-04-01T22:10:45.206312,13.1,40.0
2025-04-01T22:10:55.618470,13.1,40.0
2025-04-01T22:11:06.066021,13.1,40.0
2025-04-01T22:11:16.506554,13.1,40.0
2025-04-01T22:11:26.969395,13.1,40.0
2025-04-01T22:11:37.450713,13.1,40.0
2025-04-01T22:11:47.842781,13.1,40.0
2025-04-01T22:11:58.286940,13.1,40.0
2025-04-01T22:12:08.732937,13.1,40.0
2025-04-01T22:12:19.185969,13.1,40.0
2025-04-01T22:12:29.625170,13.1,40.0
2025-04-01T22:12:40.072451,13.1,40.0
2025-04-01T22:12:50.510675,13.1,40.0
2025-04-01T22:13:00.956454,13.1,40.0
2025-04-01T22:13:11.403202,13.1,40.0
2025-04-01T22:13:21.847002,13.1,40.0
2025-04-01T22:13:32.293277,13.1,40.0
2025-04-01T22:13:42.754311,13.0,40.0
2025-04-01T22:13:53.191139,13.0,40.0
2025-04-01T22:14:03.637917,13.0,40.0
2025-04-01T22:14:14.073415,13.0,40.0
2025-04-01T22:14:24.516992,13.0,40.0
2025-04-01T22:14:34.962504,13.0,40.0
2025-04-01T22:14:45.407469,13.0,40.0
2025-04-01T22:14:55.849937,13.0,40.0
2025-04-01T22:15:06.300761,13.0,40.0
2025-04-01T22:15:16.748257,13.0,40.0
2025-04-01T22:15:27.205345,13.0,40.0
2025-04-01T22:15:37.642082,13.0,40.0
2025-04-01T22:15:48.087802,13.0,41.0
2025-04-01T22:15:58.536652,13.0,41.0
2025-04-01T22:16:08.936068,13.0,41.0
2025-04-01T22:16:19.427740,13.0,41.0
2025-04-01T22:16:29.866103,13.0,41.0
2025-04-01T22:16:40.334450,13.0,41.0
2025-04-01T22:16:50.797623,13.0,41.0
2025-04-01T22:17:01.217936,13.0,41.0
2025-04-01T22:17:11.653175,13.0,41.0
2025-04-01T22:17:22.096755,13.0,41.0
2025-04-01T22:17:32.551599,13.0,41.0
2025-04-01T22:17:42.994600,13.0,41.0
2025-04-01T22:17:55.381625,13.0,41.0
2025-04-01T22:18:05.814277,13.0,41.0
2025-04-01T22:18:16.258065,13.0,41.0
2025-04-01T22:18:26.777934,13.0,41.0
2025-04-01T22:18:37.266207,13.0,41.0
2025-04-01T22:19:06.266927,13.0,41.0
2025-04-01T22:19:18.802452,13.0,41.0
2025-04-01T22:19:29.319809,13.0,41.0
2025-04-01T22:19:39.878295,13.0,41.0
2025-04-01T22:19:50.370432,13.0,41.0
2025-04-01T22:20:00.825303,13.0,41.0
2025-04-01T22:20:11.322516,12.9,41.0
2025-04-01T22:20:21.815452,12.9,41.0
2025-04-01T22:20:32.260341,12.9,41.0
2025-04-01T22:20:42.692226,12.9,41.0
2025-04-01T22:20:53.174710,12.9,41.0
2025-04-01T22:21:03.578658,12.9,41.0
2025-04-01T22:21:16.388635,12.9,41.0
2025-04-01T22:21:26.825053,12.9,41.0
2025-04-01T22:21:37.269155,12.9,41.0
2025-04-01T22:21:47.715939,12.9,41.0
2025-04-01T22:21:58.164808,12.9,41.0
2025-04-01T22:22:08.607098,13.0,41.0
2025-04-01T22:22:19.060297,13.0,41.0
2025-04-01T22:22:29.500546,12.9,41.0
2025-04-01T22:22:39.968190,12.9,41.0
2025-04-01T22:22:50.389196,12.9,41.0
2025-04-01T22:23:00.831455,12.9,41.0
2025-04-01T22:23:11.276924,12.9,41.0
2025-04-01T22:23:21.717462,12.9,41.0
2025-04-01T22:23:32.164524,12.9,41.0
2025-04-01T22:23:42.646011,12.9,41.0
2025-04-01T22:23:53.057037,12.9,41.0
2025-04-01T22:24:03.499196,12.9,41.0
2025-04-01T22:24:13.950370,12.9,41.0
2025-04-01T22:24:24.388427,12.9,41.0
2025-04-01T22:24:34.833499,12.9,41.0
2025-04-01T22:24:45.284368,12.9,41.0
2025-04-01T22:24:57.893241,12.9,41.0
2025-04-01T22:25:08.318862,12.9,41.0
2025-04-01T22:25:18.767749,12.9,41.0
2025-04-01T22:25:31.393967,12.9,41.0
2025-04-01T22:25:41.802712,12.9,41.0
2025-04-01T22:25:52.249185,12.9,41.0
2025-04-01T22:26:02.691493,12.9,41.0
2025-04-01T22:26:13.133737,12.9,41.0
2025-04-01T22:26:23.582928,12.9,41.0
2025-04-01T22:26:36.395192,12.9,41.0
2025-04-01T22:26:46.829059,12.9,41.0
2025-04-01T22:26:57.276938,12.9,41.0
2025-04-01T22:27:09.896083,12.9,41.0
2025-04-01T22:27:20.311080,12.9,41.0
2025-04-01T22:27:30.878365,12.9,41.0
2025-04-01T22:27:41.307034,12.9,41.0
2025-04-01T22:27:51.750044,12.9,41.0
2025-04-01T22:28:02.198750,12.9,41.0
2025-04-01T22:28:12.639982,12.9,41.0
2025-04-01T22:28:23.083552,12.9,41.0
2025-04-01T22:28:33.529883,12.9,41.0
2025-04-01T22:28:46.397816,12.9,41.0
2025-04-01T22:28:56.878963,12.8,41.0
2025-04-01T22:29:07.321120,12.8,41.0
2025-04-01T22:29:17.768087,12.8,41.0
2025-04-01T22:29:28.212772,12.8,41.0
2025-04-01T22:29:38.655591,12.8,41.0
2025-04-01T22:29:49.102504,12.8,41.0
2025-04-01T22:29:59.544321,12.8,41.0
2025-04-01T22:30:09.997026,12.8,41.0
2025-04-01T22:30:20.436813,12.8,41.0
2025-04-01T22:30:32.901424,12.8,41.0
2025-04-01T22:30:43.376893,12.8,41.0
2025-04-01T22:30:53.817886,12.8,41.0
2025-04-01T22:31:04.262745,12.8,41.0
2025-04-01T22:31:14.709718,12.8,41.0
2025-04-01T22:31:25.153909,12.8,41.0
2025-04-01T22:31:37.903449,12.8,41.0
2025-04-01T22:31:48.397182,12.8,41.0
2025-04-01T22:31:58.853338,12.8,42.0
2025-04-01T22:32:09.289950,12.8,42.0
2025-04-01T22:32:19.739332,12.8,42.0
2025-04-01T22:32:30.177223,12.8,42.0
2025-04-01T22:32:40.621798,12.8,42.0
2025-04-01T22:32:51.067358,12.7,42.0
2025-04-01T22:33:01.512081,12.7,42.0
2025-04-01T22:33:11.958285,12.7,42.0
2025-04-01T22:33:22.404576,12.7,42.0
2025-04-01T22:33:32.848006,12.7,42.0
2025-04-01T22:33:43.292496,12.7,42.0
2025-04-01T22:33:53.739764,12.7,42.0
2025-04-01T22:34:04.185413,12.7,42.0
2025-04-01T22:34:14.628450,12.7,42.0
2025-04-01T22:34:25.070758,12.7,42.0
2025-04-01T22:34:35.519240,12.7,42.0
2025-04-01T22:34:45.964981,12.7,42.0
2025-04-01T22:34:56.405985,12.7,42.0
2025-04-01T22:35:06.855619,12.7,42.0
2025-04-01T22:35:17.296414,12.7,42.0
2025-04-01T22:35:27.741477,12.7,42.0
2025-04-01T22:35:38.186490,12.7,42.0
2025-04-01T22:35:48.631573,12.7,42.0
2025-04-01T22:35:59.075680,12.7,42.0
2025-04-01T22:36:09.521036,12.7,42.0
2025-04-01T22:36:19.966470,12.7,42.0
2025-04-01T22:36:30.414589,12.7,42.0
2025-04-01T22:36:40.856122,12.7,42.0
2025-04-01T22:36:51.301259,12.7,42.0
2025-04-01T22:37:01.746324,12.7,42.0
2025-04-01T22:37:12.194206,12.7,42.0
2025-04-01T22:37:22.636943,12.7,42.0
2025-04-01T22:37:33.086965,12.7,42.0
2025-04-01T22:37:43.525811,12.7,42.0
2025-04-01T22:37:53.970977,12.7,42.0
2025-04-01T22:38:04.416272,12.7,42.0
2025-04-01T22:38:14.871769,12.7,42.0
2025-04-01T22:38:25.306545,12.7,42.0
2025-04-01T22:38:35.750472,12.7,42.0
2025-04-01T22:38:46.195661,12.7,42.0
2025-04-01T22:38:56.640572,12.7,42.0
2025-04-01T22:39:07.085650,12.7,42.0
2025-04-01T22:39:17.601278,12.7,42.0
2025-04-01T22:39:28.077802,12.7,42.0
2025-04-01T22:39:38.523011,12.7,42.0
2025-04-01T22:39:48.968074,12.7,42.0
2025-04-01T22:39:59.413153,12.7,42.0
2025-04-01T22:40:09.858296,12.7,42.0
2025-04-01T22:40:20.311338,12.7,42.0
2025-04-01T22:40:30.755594,12.7,42.0
2025-04-01T22:40:41.192662,12.7,42.0
2025-04-01T22:40:51.637752,12.7,42.0
2025-04-01T22:41:02.081822,12.7,42.0
2025-04-01T22:41:12.528354,12.7,42.0
2025-04-01T22:41:22.973199,12.7,42.0
2025-04-01T22:41:33.417900,12.7,42.0
2025-04-01T22:41:43.862236,12.7,42.0
2025-04-01T22:41:54.308115,12.7,42.0
2025-04-01T22:42:04.752522,12.7,42.0
2025-04-01T22:42:15.197630,12.7,42.0
2025-04-01T22:42:25.642852,12.7,42.0
2025-04-01T22:42:36.088660,12.7,42.0
2025-04-01T22:42:46.532234,12.7,42.0
2025-04-01T22:42:56.977260,12.7,42.0
2025-04-01T22:43:07.423625,12.7,42.0
2025-04-01T22:43:17.867337,12.7,42.0
2025-04-01T22:43:28.312576,12.7,42.0
2025-04-01T22:43:38.757627,12.7,42.0
2025-04-01T22:43:49.204340,12.7,42.0
2025-04-01T22:43:59.646747,12.7,42.0
2025-04-01T22:44:10.093626,12.6,42.0
2025-04-01T22:44:20.537904,12.6,42.0
2025-04-01T22:44:30.983080,12.6,42.0
2025-04-01T22:44:41.430481,12.6,42.0
2025-04-01T22:44:51.872487,12.6,42.0
2025-04-01T22:45:02.316397,12.6,42.0
2025-04-01T22:45:12.773091,12.6,42.0
2025-04-01T22:45:23.207713,12.6,42.0
2025-04-01T22:45:33.651939,12.6,42.0
2025-04-01T22:45:44.096789,12.6,42.0
2025-04-01T22:45:54.544098,12.6,42.0
2025-04-01T22:46:04.989227,12.6,42.0
2025-04-01T22:46:15.435830,12.6,42.0
2025-04-01T22:46:25.881206,12.6,42.0
2025-04-01T22:46:36.325462,12.6,42.0
2025-04-01T22:46:46.771584,12.6,42.0
2025-04-01T22:46:57.217061,12.6,42.0
2025-04-01T22:47:07.662751,12.6,42.0
2025-04-01T22:47:18.104642,12.6,42.0
2025-04-01T22:47:28.550068,12.6,42.0
2025-04-01T22:47:38.998745,12.6,42.0
2025-04-01T22:47:49.440529,12.6,42.0
2025-04-01T22:47:59.886395,12.6,42.0
2025-04-01T22:48:10.330086,12.6,43.0
2025-04-01T22:48:20.775503,12.6,43.0
2025-04-01T22:48:31.226906,12.6,43.0
2025-04-01T22:48:41.664748,12.6,43.0
2025-04-01T22:48:52.111325,12.6,43.0
2025-04-01T22:49:02.554188,12.6,43.0
2025-04-01T22:49:13.002039,12.6,43.0
2025-04-01T22:49:23.445729,12.6,43.0
2025-04-01T22:49:33.891381,12.6,43.0
2025-04-01T22:49:44.335762,12.6,43.0
2025-04-01T22:49:54.788753,12.6,43.0
2025-04-01T22:50:05.228192,12.6,43.0
2025-04-01T22:50:15.671658,12.6,43.0
2025-04-01T22:50:26.116805,12.6,43.0
2025-04-01T22:50:36.568708,12.6,43.0
2025-04-01T22:50:47.005770,12.6,43.0
2025-04-01T22:50:57.458598,12.6,43.0
2025-04-01T22:51:07.920707,12.5,43.0
2025-04-01T22:51:18.340360,12.5,43.0
2025-04-01T22:51:28.786361,12.5,43.0
2025-04-01T22:51:39.232652,12.5,43.0
2025-04-01T22:51:49.677220,12.5,43.0
2025-04-01T22:52:00.128429,12.5,43.0
2025-04-01T22:52:10.566570,12.5,43.0
2025-04-01T22:52:21.011697,12.5,43.0
2025-04-01T22:52:31.482072,12.5,43.0
2025-04-01T22:52:41.901309,12.5,43.0
2025-04-01T22:52:52.349179,12.5,43.0
2025-04-01T22:53:02.793242,12.5,43.0
2025-04-01T22:53:13.237325,12.5,43.0
2025-04-01T22:53:23.687834,12.5,43.0
2025-04-01T22:53:34.131949,12.5,43.0
2025-04-01T22:53:44.625178,12.5,43.0
2025-04-01T22:53:55.018781,12.5,43.0
2025-04-01T22:54:05.487110,12.5,43.0
2025-04-01T22:54:15.931025,12.5,43.0
2025-04-01T22:54:28.452108,12.5,43.0
2025-04-01T22:54:38.847272,12.5,44.0
2025-04-01T22:54:49.298103,12.5,44.0
2025-04-01T22:54:59.740721,12.5,44.0
2025-04-01T22:55:10.187176,12.5,44.0
2025-04-01T22:55:20.631794,12.5,44.0
2025-04-01T22:55:31.133494,12.5,44.0
2025-04-01T22:55:41.645157,12.5,44.0
2025-04-01T22:55:52.075816,12.5,44.0
2025-04-01T22:56:02.511744,12.4,44.0
2025-04-01T22:56:13.059931,12.4,44.0
2025-04-01T22:56:23.503523,12.4,44.0
2025-04-01T22:56:33.950044,12.4,44.0
2025-04-01T22:56:44.392778,12.4,44.0
2025-04-01T22:56:54.839456,12.4,44.0
2025-04-01T22:57:05.302974,12.4,44.0
2025-04-01T22:57:15.749154,12.4,44.0
2025-04-01T22:57:28.426991,12.4,44.0
2025-04-01T22:57:38.868128,12.4,44.0
2025-04-01T22:57:50.927260,12.4,44.0
2025-04-01T22:58:02.490108,12.4,44.0
2025-04-01T22:58:13.026355,12.4,44.0
2025-04-01T22:58:23.519728,12.4,44.0
2025-04-01T22:58:34.087497,12.4,44.0
2025-04-01T22:58:44.508962,12.4,44.0
2025-04-01T22:58:54.956102,12.4,44.0
2025-04-01T22:59:06.930748,12.4,44.0
2025-04-01T22:59:17.390524,12.4,44.0
2025-04-01T22:59:27.852042,12.4,44.0
2025-04-01T22:59:40.482957,12.4,44.0
2025-04-01T22:59:51.070988,12.4,44.0
2025-04-01T23:00:01.520667,12.4,44.0
2025-04-01T23:00:11.973145,12.4,44.0
2025-04-01T23:00:22.416757,12.4,44.0
2025-04-01T23:00:32.875796,12.4,44.0
2025-04-01T23:00:43.295784,12.4,44.0
2025-04-01T23:00:53.751287,12.4,44.0
2025-04-01T23:01:04.185114,12.4,44.0
2025-04-01T23:01:14.682876,12.4,44.0
2025-04-01T23:01:25.183203,12.4,44.0
2025-04-01T23:01:35.631794,12.4,44.0
2025-04-01T23:01:47.196874,12.4,44.0
2025-04-01T23:01:57.651527,12.4,44.0
2025-04-01T23:02:08.103191,12.4,44.0
2025-04-01T23:02:18.541431,12.4,44.0
2025-04-01T23:02:29.080706,12.4,44.0
2025-04-01T23:02:39.584855,12.4,44.0
2025-04-01T23:02:50.076419,12.4,44.0
2025-04-01T23:03:02.935521,12.4,44.0
2025-04-01T23:03:13.432568,12.4,44.0
2025-04-01T23:03:23.857165,12.4,44.0
2025-04-01T23:03:34.301579,12.4,44.0
2025-04-01T23:03:44.761260,12.4,44.0
2025-04-01T23:03:55.200107,12.4,44.0
2025-04-01T23:04:05.643063,12.4,44.0
2025-04-01T23:04:16.094475,12.4,44.0
2025-04-01T23:04:26.525965,12.4,44.0
2025-04-01T23:04:36.978342,12.4,44.0
2025-04-01T23:04:47.439116,12.4,44.0
2025-04-01T23:04:57.867713,12.3,44.0
2025-04-01T23:05:08.310089,12.3,44.0
2025-04-01T23:05:18.763843,12.3,44.0
2025-04-01T23:05:29.196742,12.3,44.0
2025-04-01T23:05:39.640734,12.3,44.0
2025-04-01T23:05:50.084752,12.3,44.0
2025-04-01T23:06:00.537694,12.3,44.0
2025-04-01T23:06:11.088718,12.3,44.0
2025-04-01T23:06:21.523088,12.3,44.0
2025-04-01T23:06:34.940480,12.3,44.0
2025-04-01T23:06:45.395792,12.3,44.0
2025-04-01T23:06:55.850722,12.3,44.0
2025-04-01T23:07:06.294777,12.3,44.0
2025-04-01T23:07:16.715778,12.3,44.0
2025-04-01T23:07:27.163842,12.3,44.0
2025-04-01T23:07:37.611794,12.3,44.0
2025-04-01T23:07:48.060015,12.3,44.0
2025-04-01T23:07:58.499101,12.3,44.0
2025-04-01T23:08:08.944622,12.3,45.0
2025-04-01T23:08:19.453621,12.3,45.0
2025-04-01T23:08:29.932300,12.3,45.0
2025-04-01T23:08:40.383539,12.3,45.0
2025-04-01T23:08:50.822749,12.3,45.0
2025-04-01T23:09:01.273922,12.3,45.0
2025-04-01T23:09:11.714963,12.3,45.0
2025-04-01T23:09:22.161301,12.3,45.0
2025-04-01T23:09:32.608835,12.3,45.0
2025-04-01T23:09:43.050265,12.3,45.0
2025-04-01T23:09:53.496304,12.3,45.0
2025-04-01T23:10:03.941810,12.3,45.0
2025-04-01T23:10:14.381041,12.3,45.0
2025-04-01T23:10:24.827713,12.3,45.0
2025-04-01T23:10:35.275046,12.3,45.0
2025-04-01T23:10:45.720238,12.3,45.0
2025-04-01T23:10:56.165494,12.3,45.0
2025-04-01T23:11:06.610394,12.3,45.0
2025-04-01T23:11:17.053145,12.3,45.0
2025-04-01T23:11:27.501118,12.3,45.0
2025-04-01T23:11:37.947499,12.3,45.0
2025-04-01T23:11:48.394444,12.3,45.0
2025-04-01T23:11:58.833242,12.3,45.0
2025-04-01T23:12:09.280569,12.3,45.0
2025-04-01T23:12:19.733026,12.3,45.0
2025-04-01T23:12:30.211624,12.3,45.0
2025-04-01T23:12:40.617940,12.3,45.0
2025-04-01T23:12:51.057952,12.3,45.0
2025-04-01T23:13:01.507966,12.3,45.0
2025-04-01T23:13:11.959274,12.3,45.0
2025-04-01T23:13:22.396425,12.3,45.0
2025-04-01T23:13:32.836600,12.3,45.0
2025-04-01T23:13:43.286993,12.3,45.0
2025-04-01T23:13:53.733871,12.3,45.0
2025-04-01T23:14:04.174561,12.3,45.0
2025-04-01T23:14:14.620764,12.3,45.0
2025-04-01T23:14:25.061638,12.3,45.0
2025-04-01T23:14:35.509002,12.3,45.0
2025-04-01T23:14:45.952557,12.3,45.0
2025-04-01T23:14:56.398591,12.3,45.0
2025-04-01T23:15:06.842483,12.3,45.0
2025-04-01T23:15:17.289740,12.3,45.0
2025-04-01T23:15:27.730575,12.3,45.0
2025-04-01T23:15:38.177543,12.3,45.0
2025-04-01T23:15:48.626537,12.3,45.0
2025-04-01T23:15:59.070620,12.3,45.0
2025-04-01T23:16:09.513911,12.3,45.0
2025-04-01T23:16:19.957488,12.3,45.0
2025-04-01T23:16:30.406942,12.3,45.0
2025-04-01T23:16:40.849549,12.3,45.0
2025-04-01T23:16:51.296151,12.3,45.0
2025-04-01T23:17:01.747108,12.3,45.0
2025-04-01T23:17:12.191710,12.3,45.0
2025-04-01T23:17:22.649444,12.3,45.0
2025-04-01T23:17:33.074707,12.3,45.0
2025-04-01T23:17:44.597131,12.3,45.0
2025-04-01T23:17:54.990521,12.3,45.0
2025-04-01T23:18:05.433988,12.3,45.0
2025-04-01T23:18:15.880744,12.3,45.0
2025-04-01T23:18:26.347640,12.3,45.0
2025-04-01T23:18:38.101977,12.3,45.0
2025-04-01T23:18:48.546115,12.3,45.0
2025-04-01T23:18:59.054050,12.3,45.0
2025-04-01T23:19:09.538061,12.3,45.0
2025-04-01T23:19:20.033380,12.3,45.0
2025-04-01T23:19:31.505659,12.3,45.0
2025-04-01T23:19:42.023176,12.3,45.0
2025-04-01T23:19:52.443661,12.3,45.0
2025-04-01T23:20:02.914058,12.4,45.0
2025-04-01T23:20:13.332638,12.4,45.0
2025-04-01T23:20:23.782018,12.4,45.0
2025-04-01T23:20:34.299675,12.4,45.0
2025-04-01T23:20:44.771710,12.4,45.0
2025-04-01T23:20:55.217685,12.4,45.0
2025-04-01T23:21:05.662926,12.4,45.0
2025-04-01T23:21:16.106339,12.4,45.0
2025-04-01T23:21:26.577562,12.4,45.0
2025-04-01T23:21:37.020627,12.4,45.0
2025-04-01T23:21:47.440657,12.4,45.0
2025-04-01T23:21:57.885277,12.4,45.0
2025-04-01T23:22:08.331680,12.4,45.0
2025-04-01T23:22:18.803169,12.4,45.0
2025-04-01T23:22:29.236846,12.4,45.0
2025-04-01T23:22:39.687438,12.4,45.0
2025-04-01T23:22:50.115813,12.4,45.0
2025-04-01T23:23:00.591122,12.4,45.0
2025-04-01T23:23:11.014940,12.4,45.0
2025-04-01T23:23:21.510454,12.4,45.0
2025-04-01T23:23:31.996522,12.4,45.0
